"attendant"	"wnsimple_parts_transitive"	"nucleus"
"attendant"	"wnsimple_parts_transitive"	"organelle"
"attendant"	"wnsimple_parts_transitive"	"trait"
"attendant"	"wnsimple_parts_transitive"	"vacuole"
"audition"	"wnsimple_hypernym_direct"	"trial"
"audition"	"wnsimple_hypernym_transitive"	"activity"
"audition"	"wnsimple_hypernym_transitive"	"attempt"
"corona"	"wnsimple_hypernym_direct"	"light"
"corona"	"wnsimple_hypernym_transitive"	"energy"
"corona"	"wnsimple_hypernym_transitive"	"radiation"
"horn"	"wnsimple_hypernym_transitive"	"artifact"
"horn"	"wnsimple_parts_direct_hypernyms"	"section"
"hobby"	"wnsimple_hypernym_transitive"	"activity"
"axle"	"wnsimple_hypernym_transitive"	"artifact"
"axle"	"wnsimple_parts_direct_hypernyms"	"section"
"baa"	"wnsimple_hypernym_direct"	"sound"
"baboon"	"wnsimple_hypernym_direct"	"monkey"
"baboon"	"wnsimple_hypernym_transitive"	"animal"
"baboon"	"wnsimple_hypernym_transitive"	"mammal"
"baboon"	"wnsimple_hypernym_transitive"	"vertebrate"
"baboon"	"wnsimple_parts_direct_hypernyms"	"cell"
"baboon"	"wnsimple_parts_direct_hypernyms"	"head"
"baboon"	"wnsimple_parts_direct_hypernyms"	"section"
"baboon"	"wnsimple_parts_direct_hypernyms"	"tail"
"baboon"	"wnsimple_parts_direct_hypernyms"	"chest"
"baboon"	"wnsimple_parts_transitive"	"beard"
"baboon"	"wnsimple_parts_transitive"	"brain"
"baboon"	"wnsimple_parts_transitive"	"bridge"
"baboon"	"wnsimple_parts_transitive"	"brow"
"baboon"	"wnsimple_parts_transitive"	"cheek"
"baboon"	"wnsimple_parts_transitive"	"chin"
"baboon"	"wnsimple_parts_transitive"	"ear"
"baboon"	"wnsimple_parts_transitive"	"eyelid"
"baboon"	"wnsimple_parts_transitive"	"eye"
"baboon"	"wnsimple_parts_transitive"	"face"
"baboon"	"wnsimple_parts_transitive"	"jaw"
"baboon"	"wnsimple_parts_transitive"	"lip"
"baboon"	"wnsimple_parts_transitive"	"mouth"
"baboon"	"wnsimple_parts_transitive"	"moustache"
"baboon"	"wnsimple_parts_transitive"	"nose"
"baboon"	"wnsimple_parts_transitive"	"nucleus"
"baboon"	"wnsimple_parts_transitive"	"organelle"
"baboon"	"wnsimple_parts_transitive"	"skull"
"baboon"	"wnsimple_parts_transitive"	"snout"
"baboon"	"wnsimple_parts_transitive"	"clapper"
"baboon"	"wnsimple_parts_transitive"	"vacuole"
"pram"	"wnsimple_hypernym_direct"	"vehicle"
"pram"	"wnsimple_hypernym_transitive"	"artifact"
"pram"	"wnsimple_parts_direct_hypernyms"	"axle"
"pram"	"wnsimple_parts_direct_hypernyms"	"brake"
"pram"	"wnsimple_parts_direct_hypernyms"	"section"
"pram"	"wnsimple_parts_direct_hypernyms"	"wheel"
"back"	"wnsimple_hypernym_transitive"	"artifact"
"back"	"wnsimple_parts_direct_hypernyms"	"section"
"backpack"	"wnsimple_hypernym_direct"	"bag"
"backpack"	"wnsimple_hypernym_transitive"	"artifact"
"backpack"	"wnsimple_parts_direct_hypernyms"	"section"
"bacon"	"wnsimple_hypernym_direct"	"meat"
"bacon"	"wnsimple_hypernym_transitive"	"food"
"badger"	"wnsimple_hypernym_direct"	"mammal"
"badger"	"wnsimple_hypernym_transitive"	"animal"
"badger"	"wnsimple_hypernym_transitive"	"vertebrate"
"badger"	"wnsimple_parts_direct_hypernyms"	"cell"
"badger"	"wnsimple_parts_direct_hypernyms"	"head"
"badger"	"wnsimple_parts_direct_hypernyms"	"section"
"badger"	"wnsimple_parts_direct_hypernyms"	"tail"
"badger"	"wnsimple_parts_direct_hypernyms"	"chest"
"badger"	"wnsimple_parts_transitive"	"beard"
"badger"	"wnsimple_parts_transitive"	"brain"
"badger"	"wnsimple_parts_transitive"	"bridge"
"badger"	"wnsimple_parts_transitive"	"brow"
"badger"	"wnsimple_parts_transitive"	"cheek"
"badger"	"wnsimple_parts_transitive"	"chin"
"badger"	"wnsimple_parts_transitive"	"ear"
"badger"	"wnsimple_parts_transitive"	"eyelid"
"badger"	"wnsimple_parts_transitive"	"eye"
"badger"	"wnsimple_parts_transitive"	"face"
"badger"	"wnsimple_parts_transitive"	"jaw"
"badger"	"wnsimple_parts_transitive"	"lip"
"badger"	"wnsimple_parts_transitive"	"mouth"
"badger"	"wnsimple_parts_transitive"	"moustache"
"badger"	"wnsimple_parts_transitive"	"nose"
"badger"	"wnsimple_parts_transitive"	"nucleus"
"badger"	"wnsimple_parts_transitive"	"organelle"
"badger"	"wnsimple_parts_transitive"	"skull"
"badger"	"wnsimple_parts_transitive"	"snout"
"badger"	"wnsimple_parts_transitive"	"clapper"
"badger"	"wnsimple_parts_transitive"	"vacuole"
"badness"	"wnsimple_hypernym_direct"	"quality"
"bag"	"wnsimple_hypernym_transitive"	"artifact"
"bag"	"wnsimple_parts_direct_hypernyms"	"section"
"baker"	"wnsimple_hypernym_direct"	"merchant"
"baker"	"wnsimple_hypernym_transitive"	"individual"
"baker"	"wnsimple_parts_direct_hypernyms"	"cell"
"baker"	"wnsimple_parts_direct_hypernyms"	"section"
"baker"	"wnsimple_parts_transitive"	"nucleus"
"baker"	"wnsimple_parts_transitive"	"organelle"
"baker"	"wnsimple_parts_transitive"	"trait"
"baker"	"wnsimple_parts_transitive"	"vacuole"
"balaclava"	"wnsimple_hypernym_direct"	"cap"
"balaclava"	"wnsimple_hypernym_transitive"	"artifact"
"balaclava"	"wnsimple_hypernym_transitive"	"clothing"
"balaclava"	"wnsimple_hypernym_transitive"	"commodity"
"balaclava"	"wnsimple_parts_direct_hypernyms"	"section"
"balance"	"wnsimple_hypernym_transitive"	"artifact"
"balance"	"wnsimple_hypernym_transitive"	"instrument"
"balance"	"wnsimple_parts_direct_hypernyms"	"section"
"ballet"	"wnsimple_hypernym_transitive"	"activity"
"ball"	"wnsimple_hypernym_direct"	"equipment"
"ball"	"wnsimple_hypernym_transitive"	"artifact"
"ball"	"wnsimple_parts_direct_hypernyms"	"section"
"balloon"	"wnsimple_hypernym_direct"	"plaything"
"balloon"	"wnsimple_hypernym_transitive"	"artifact"
"balloon"	"wnsimple_parts_direct_hypernyms"	"section"
"ballroom"	"wnsimple_hypernym_direct"	"room"
"ballroom"	"wnsimple_hypernym_transitive"	"artifact"
"ballroom"	"wnsimple_parts_direct_hypernyms"	"ceiling"
"ballroom"	"wnsimple_parts_direct_hypernyms"	"floor"
"ballroom"	"wnsimple_parts_direct_hypernyms"	"base"
"ballroom"	"wnsimple_parts_direct_hypernyms"	"section"
"ballroom"	"wnsimple_parts_direct_hypernyms"	"wall"
"ballroom"	"wnsimple_parts_transitive"	"door"
"ballroom"	"wnsimple_parts_transitive"	"doorstep"
"ballroom"	"wnsimple_parts_transitive"	"doorway"
"ballroom"	"wnsimple_parts_transitive"	"keyhole"
"balsa"	"wnsimple_hypernym_direct"	"wood"
"balsa"	"wnsimple_hypernym_transitive"	"material"
"bamboo"	"wnsimple_hypernym_direct"	"wood"
"bamboo"	"wnsimple_hypernym_transitive"	"material"
"banana"	"wnsimple_hypernym_transitive"	"plant"
"banana"	"wnsimple_parts_direct_hypernyms"	"cell"
"banana"	"wnsimple_parts_direct_hypernyms"	"section"
"banana"	"wnsimple_parts_direct_hypernyms"	"vegetable"
"banana"	"wnsimple_parts_transitive"	"nucleus"
"banana"	"wnsimple_parts_transitive"	"organelle"
"banana"	"wnsimple_parts_transitive"	"vacuole"
"band"	"wnsimple_hypernym_direct"	"decoration"
"band"	"wnsimple_hypernym_transitive"	"artifact"
"band"	"wnsimple_parts_direct_hypernyms"	"section"
"bandstand"	"wnsimple_hypernym_direct"	"platform"
"bandstand"	"wnsimple_hypernym_transitive"	"artifact"
"bandstand"	"wnsimple_hypernym_transitive"	"surface"
"bandstand"	"wnsimple_parts_direct_hypernyms"	"section"
"trinket"	"wnsimple_hypernym_direct"	"decoration"
"trinket"	"wnsimple_hypernym_transitive"	"artifact"
"trinket"	"wnsimple_parts_direct_hypernyms"	"section"
"blast"	"wnsimple_hypernym_direct"	"noise"
"blast"	"wnsimple_hypernym_transitive"	"sound"
"thrill"	"wnsimple_hypernym_direct"	"excitement"
"thrill"	"wnsimple_hypernym_transitive"	"feeling"
"thrill"	"wnsimple_hypernym_transitive"	"joy"
"bank"	"wnsimple_hypernym_direct"	"incline"
"bank"	"wnsimple_hypernym_transitive"	"formation"
"banner"	"wnsimple_hypernym_direct"	"flag"
"banner"	"wnsimple_hypernym_transitive"	"artifact"
"banner"	"wnsimple_hypernym_transitive"	"decoration"
"banner"	"wnsimple_parts_direct_hypernyms"	"section"
"barbeque"	"wnsimple_hypernym_direct"	"nourishment"
"barbeque"	"wnsimple_hypernym_transitive"	"food"
"barbeque"	"wnsimple_parts_direct_hypernyms"	"food"
"barbeque"	"wnsimple_parts_direct_hypernyms"	"sauce"
"barber"	"wnsimple_hypernym_transitive"	"individual"
"barber"	"wnsimple_hypernym_transitive"	"worker"
"barber"	"wnsimple_parts_direct_hypernyms"	"cell"
"barber"	"wnsimple_parts_direct_hypernyms"	"section"
"barber"	"wnsimple_parts_transitive"	"nucleus"
"barber"	"wnsimple_parts_transitive"	"organelle"
"barber"	"wnsimple_parts_transitive"	"trait"
"barber"	"wnsimple_parts_transitive"	"vacuole"
"bark"	"wnsimple_hypernym_direct"	"covering"
"bark"	"wnsimple_parts_direct_hypernyms"	"section"
"bark"	"wnsimple_hypernym_direct"	"sound"
"barn"	"wnsimple_hypernym_direct"	"building"
"barn"	"wnsimple_hypernym_transitive"	"artifact"
"barn"	"wnsimple_parts_direct_hypernyms"	"foyer"
"barn"	"wnsimple_parts_direct_hypernyms"	"boiler"
"barn"	"wnsimple_parts_direct_hypernyms"	"courtyard"
"barn"	"wnsimple_parts_direct_hypernyms"	"storey"
"barn"	"wnsimple_parts_direct_hypernyms"	"base"
"barn"	"wnsimple_parts_direct_hypernyms"	"hinge"
"barn"	"wnsimple_parts_direct_hypernyms"	"roof"
"barn"	"wnsimple_parts_direct_hypernyms"	"room"
"barn"	"wnsimple_parts_direct_hypernyms"	"section"
"barn"	"wnsimple_parts_direct_hypernyms"	"wall"
"barn"	"wnsimple_parts_direct_hypernyms"	"window"
"barn"	"wnsimple_parts_transitive"	"ceiling"
"barn"	"wnsimple_parts_transitive"	"door"
"barn"	"wnsimple_parts_transitive"	"doorstep"
"barn"	"wnsimple_parts_transitive"	"doorway"
"barn"	"wnsimple_parts_transitive"	"floor"
"barn"	"wnsimple_parts_transitive"	"keyhole"
"barn"	"wnsimple_parts_transitive"	"pane"
"barn"	"wnsimple_parts_transitive"	"stair"
"barometer"	"wnsimple_hypernym_direct"	"instrument"
"barometer"	"wnsimple_hypernym_transitive"	"artifact"
"barometer"	"wnsimple_parts_direct_hypernyms"	"section"
"barrel"	"wnsimple_hypernym_direct"	"shape"
"barrier"	"wnsimple_hypernym_transitive"	"artifact"
"barrier"	"wnsimple_parts_direct_hypernyms"	"base"
"barrier"	"wnsimple_parts_direct_hypernyms"	"section"
"saloon"	"wnsimple_hypernym_direct"	"room"
"saloon"	"wnsimple_hypernym_transitive"	"artifact"
"saloon"	"wnsimple_parts_direct_hypernyms"	"ceiling"
"saloon"	"wnsimple_parts_direct_hypernyms"	"floor"
"saloon"	"wnsimple_parts_direct_hypernyms"	"base"
"saloon"	"wnsimple_parts_direct_hypernyms"	"section"
"saloon"	"wnsimple_parts_direct_hypernyms"	"wall"
"saloon"	"wnsimple_parts_transitive"	"door"
"saloon"	"wnsimple_parts_transitive"	"doorstep"
"saloon"	"wnsimple_parts_transitive"	"doorway"
"saloon"	"wnsimple_parts_transitive"	"keyhole"
"wheelbarrow"	"wnsimple_hypernym_direct"	"go-cart"
"wheelbarrow"	"wnsimple_hypernym_transitive"	"artifact"
"wheelbarrow"	"wnsimple_hypernym_transitive"	"vehicle"
"wheelbarrow"	"wnsimple_parts_direct_hypernyms"	"axle"
"wheelbarrow"	"wnsimple_parts_direct_hypernyms"	"brake"
"wheelbarrow"	"wnsimple_parts_direct_hypernyms"	"handle"
"wheelbarrow"	"wnsimple_parts_direct_hypernyms"	"section"
"wheelbarrow"	"wnsimple_parts_direct_hypernyms"	"wheel"
"mitt"	"wnsimple_hypernym_direct"	"equipment"
"mitt"	"wnsimple_hypernym_transitive"	"artifact"
"mitt"	"wnsimple_parts_direct_hypernyms"	"section"
"baseball"	"wnsimple_hypernym_direct"	"game"
"baseball"	"wnsimple_hypernym_direct"	"sport"
"baseball"	"wnsimple_hypernym_transitive"	"activity"
"basilisk"	"wnsimple_hypernym_direct"	"monster"
"basil"	"wnsimple_hypernym_transitive"	"plant"
"basil"	"wnsimple_parts_direct_hypernyms"	"cell"
"basil"	"wnsimple_parts_direct_hypernyms"	"section"
"basil"	"wnsimple_parts_direct_hypernyms"	"vegetable"
"basil"	"wnsimple_parts_transitive"	"nucleus"
"basil"	"wnsimple_parts_transitive"	"organelle"
"basil"	"wnsimple_parts_transitive"	"vacuole"
"basketball"	"wnsimple_hypernym_direct"	"game"
"basketball"	"wnsimple_hypernym_direct"	"sport"
"basketball"	"wnsimple_hypernym_transitive"	"activity"
"basketful"	"wnsimple_hypernym_direct"	"quantity"
"bast"	"wnsimple_hypernym_direct"	"fiber"
"bast"	"wnsimple_hypernym_transitive"	"material"
"lot"	"wnsimple_hypernym_direct"	"quantity"
"bathroom"	"wnsimple_hypernym_direct"	"room"
"bathroom"	"wnsimple_hypernym_transitive"	"artifact"
"bathroom"	"wnsimple_parts_direct"	"tub"
"bathroom"	"wnsimple_parts_direct"	"shower"
"bathroom"	"wnsimple_parts_direct"	"potty"
"bathroom"	"wnsimple_parts_direct_hypernyms"	"ceiling"
"bathroom"	"wnsimple_parts_direct_hypernyms"	"floor"
"bathroom"	"wnsimple_parts_direct_hypernyms"	"base"
"bathroom"	"wnsimple_parts_direct_hypernyms"	"section"
"bathroom"	"wnsimple_parts_direct_hypernyms"	"wall"
"bathroom"	"wnsimple_parts_transitive"	"door"
"bathroom"	"wnsimple_parts_transitive"	"doorstep"
"bathroom"	"wnsimple_parts_transitive"	"doorway"
"bathroom"	"wnsimple_parts_transitive"	"keyhole"
"tub"	"wnsimple_hypernym_transitive"	"artifact"
"tub"	"wnsimple_parts_direct_hypernyms"	"section"
"bat"	"wnsimple_hypernym_direct"	"mammal"
"bat"	"wnsimple_hypernym_transitive"	"animal"
"bat"	"wnsimple_hypernym_transitive"	"vertebrate"
"bat"	"wnsimple_parts_direct"	"wing"
"bat"	"wnsimple_parts_direct_hypernyms"	"cell"
"bat"	"wnsimple_parts_direct_hypernyms"	"head"
"bat"	"wnsimple_parts_direct_hypernyms"	"section"
"bat"	"wnsimple_parts_direct_hypernyms"	"tail"
"bat"	"wnsimple_parts_direct_hypernyms"	"chest"
"bat"	"wnsimple_parts_transitive"	"beard"
"bat"	"wnsimple_parts_transitive"	"brain"
"bat"	"wnsimple_parts_transitive"	"bridge"
"bat"	"wnsimple_parts_transitive"	"brow"
"bat"	"wnsimple_parts_transitive"	"cheek"
"bat"	"wnsimple_parts_transitive"	"chin"
"bat"	"wnsimple_parts_transitive"	"ear"
"bat"	"wnsimple_parts_transitive"	"eyelid"
"bat"	"wnsimple_parts_transitive"	"eye"
"bat"	"wnsimple_parts_transitive"	"face"
"bat"	"wnsimple_parts_transitive"	"jaw"
"bat"	"wnsimple_parts_transitive"	"lip"
"bat"	"wnsimple_parts_transitive"	"mouth"
"bat"	"wnsimple_parts_transitive"	"moustache"
"bat"	"wnsimple_parts_transitive"	"nose"
"bat"	"wnsimple_parts_transitive"	"nucleus"
"bat"	"wnsimple_parts_transitive"	"organelle"
"bat"	"wnsimple_parts_transitive"	"skull"
"bat"	"wnsimple_parts_transitive"	"snout"
"bat"	"wnsimple_parts_transitive"	"clapper"
"bat"	"wnsimple_parts_transitive"	"vacuole"
"bay"	"wnsimple_hypernym_direct"	"water"
"beach"	"wnsimple_hypernym_direct"	"formation"
"lighthouse"	"wnsimple_hypernym_direct"	"tower"
"lighthouse"	"wnsimple_hypernym_transitive"	"artifact"
"lighthouse"	"wnsimple_parts_direct_hypernyms"	"base"
"lighthouse"	"wnsimple_parts_direct_hypernyms"	"section"
"bead"	"wnsimple_hypernym_direct"	"jewellery"
"bead"	"wnsimple_hypernym_transitive"	"artifact"
"bead"	"wnsimple_hypernym_transitive"	"decoration"
"bead"	"wnsimple_parts_direct_hypernyms"	"section"
"beam"	"wnsimple_hypernym_direct"	"light"
"beam"	"wnsimple_hypernym_transitive"	"energy"
"beam"	"wnsimple_hypernym_transitive"	"radiation"
"bean"	"wnsimple_hypernym_direct"	"vegetable"
"bean"	"wnsimple_hypernym_transitive"	"food"
"beanstalk"	"wnsimple_hypernym_direct"	"stem"
"beanstalk"	"wnsimple_parts_direct_hypernyms"	"section"
"beard"	"wnsimple_hypernym_direct"	"hair"
"beard"	"wnsimple_hypernym_transitive"	"covering"
"beard"	"wnsimple_parts_direct"	"moustache"
"beard"	"wnsimple_parts_direct_hypernyms"	"section"
"bear"	"wnsimple_hypernym_direct"	"mammal"
"bear"	"wnsimple_hypernym_transitive"	"animal"
"bear"	"wnsimple_hypernym_transitive"	"vertebrate"
"bear"	"wnsimple_parts_direct_hypernyms"	"cell"
"bear"	"wnsimple_parts_direct_hypernyms"	"head"
"bear"	"wnsimple_parts_direct_hypernyms"	"section"
"bear"	"wnsimple_parts_direct_hypernyms"	"tail"
"bear"	"wnsimple_parts_direct_hypernyms"	"chest"
"bear"	"wnsimple_parts_transitive"	"beard"
"bear"	"wnsimple_parts_transitive"	"brain"
"bear"	"wnsimple_parts_transitive"	"bridge"
"bear"	"wnsimple_parts_transitive"	"brow"
"bear"	"wnsimple_parts_transitive"	"cheek"
"bear"	"wnsimple_parts_transitive"	"chin"
"bear"	"wnsimple_parts_transitive"	"ear"
"bear"	"wnsimple_parts_transitive"	"eyelid"
"bear"	"wnsimple_parts_transitive"	"eye"
"bear"	"wnsimple_parts_transitive"	"face"
"bear"	"wnsimple_parts_transitive"	"jaw"
"bear"	"wnsimple_parts_transitive"	"lip"
"bear"	"wnsimple_parts_transitive"	"mouth"
"bear"	"wnsimple_parts_transitive"	"moustache"
"bear"	"wnsimple_parts_transitive"	"nose"
"bear"	"wnsimple_parts_transitive"	"nucleus"
"bear"	"wnsimple_parts_transitive"	"organelle"
"bear"	"wnsimple_parts_transitive"	"skull"
"bear"	"wnsimple_parts_transitive"	"snout"
"bear"	"wnsimple_parts_transitive"	"clapper"
"bear"	"wnsimple_parts_transitive"	"vacuole"
"bearskin"	"wnsimple_hypernym_direct"	"fur"
"bearskin"	"wnsimple_hypernym_transitive"	"material"
"beauty"	"wnsimple_hypernym_direct"	"appearance"
"beauty"	"wnsimple_hypernym_transitive"	"quality"
"bed"	"wnsimple_hypernym_direct"	"furniture"
"bed"	"wnsimple_hypernym_transitive"	"artifact"
"bed"	"wnsimple_parts_direct"	"mattress"
"bed"	"wnsimple_parts_direct_hypernyms"	"section"
"bedroom"	"wnsimple_hypernym_direct"	"room"
"bedroom"	"wnsimple_hypernym_transitive"	"artifact"
"bedroom"	"wnsimple_parts_direct"	"bed"
"bedroom"	"wnsimple_parts_direct_hypernyms"	"ceiling"
"bedroom"	"wnsimple_parts_direct_hypernyms"	"floor"
"bedroom"	"wnsimple_parts_direct_hypernyms"	"base"
"bedroom"	"wnsimple_parts_direct_hypernyms"	"section"
"bedroom"	"wnsimple_parts_direct_hypernyms"	"wall"
"bedroom"	"wnsimple_parts_transitive"	"door"
"bedroom"	"wnsimple_parts_transitive"	"doorstep"
"bedroom"	"wnsimple_parts_transitive"	"doorway"
"bedroom"	"wnsimple_parts_transitive"	"keyhole"
"bedroom"	"wnsimple_parts_transitive"	"mattress"
"bedside"	"wnsimple_hypernym_direct"	"side"
"bedside"	"wnsimple_hypernym_transitive"	"location"
"bedside"	"wnsimple_hypernym_transitive"	"region"
"beech"	"wnsimple_hypernym_direct"	"tree"
"beech"	"wnsimple_hypernym_transitive"	"plant"
"beech"	"wnsimple_parts_direct_hypernyms"	"cell"
"beech"	"wnsimple_parts_direct_hypernyms"	"section"
"beech"	"wnsimple_parts_direct_hypernyms"	"stump"
"beech"	"wnsimple_parts_direct_hypernyms"	"trunk"
"beech"	"wnsimple_parts_direct_hypernyms"	"xylem"
"beech"	"wnsimple_parts_transitive"	"bark"
"beech"	"wnsimple_parts_transitive"	"nucleus"
"beech"	"wnsimple_parts_transitive"	"organelle"
"beech"	"wnsimple_parts_transitive"	"vacuole"
"bee"	"wnsimple_hypernym_direct"	"insect"
"bee"	"wnsimple_hypernym_transitive"	"animal"
"bee"	"wnsimple_parts_direct_hypernyms"	"carapace"
"bee"	"wnsimple_parts_direct_hypernyms"	"cell"
"bee"	"wnsimple_parts_direct_hypernyms"	"head"
"bee"	"wnsimple_parts_direct_hypernyms"	"section"
"bee"	"wnsimple_parts_direct_hypernyms"	"thorax"
"bee"	"wnsimple_parts_direct_hypernyms"	"wing"
"bee"	"wnsimple_parts_transitive"	"beard"
"bee"	"wnsimple_parts_transitive"	"brain"
"bee"	"wnsimple_parts_transitive"	"bridge"
"bee"	"wnsimple_parts_transitive"	"brow"
"bee"	"wnsimple_parts_transitive"	"cheek"
"bee"	"wnsimple_parts_transitive"	"chin"
"bee"	"wnsimple_parts_transitive"	"ear"
"bee"	"wnsimple_parts_transitive"	"eyelid"
"bee"	"wnsimple_parts_transitive"	"eye"
"bee"	"wnsimple_parts_transitive"	"face"
"bee"	"wnsimple_parts_transitive"	"jaw"
"bee"	"wnsimple_parts_transitive"	"lip"
"bee"	"wnsimple_parts_transitive"	"mouth"
"bee"	"wnsimple_parts_transitive"	"moustache"
"bee"	"wnsimple_parts_transitive"	"nose"
"bee"	"wnsimple_parts_transitive"	"nucleus"
"bee"	"wnsimple_parts_transitive"	"organelle"
"bee"	"wnsimple_parts_transitive"	"skull"
"bee"	"wnsimple_parts_transitive"	"snout"
"bee"	"wnsimple_parts_transitive"	"clapper"
"bee"	"wnsimple_parts_transitive"	"vacuole"
"beer"	"wnsimple_hypernym_transitive"	"food"
"beer"	"wnsimple_hypernym_transitive"	"liquid"
"beer"	"wnsimple_parts_direct_hypernyms"	"food"
"beetle"	"wnsimple_hypernym_direct"	"insect"
"beetle"	"wnsimple_hypernym_transitive"	"animal"
"beetle"	"wnsimple_parts_direct_hypernyms"	"carapace"
"beetle"	"wnsimple_parts_direct_hypernyms"	"cell"
"beetle"	"wnsimple_parts_direct_hypernyms"	"head"
"beetle"	"wnsimple_parts_direct_hypernyms"	"section"
"beetle"	"wnsimple_parts_direct_hypernyms"	"thorax"
"beetle"	"wnsimple_parts_direct_hypernyms"	"wing"
"beetle"	"wnsimple_parts_transitive"	"beard"
"beetle"	"wnsimple_parts_transitive"	"brain"
"beetle"	"wnsimple_parts_transitive"	"bridge"
"beetle"	"wnsimple_parts_transitive"	"brow"
"beetle"	"wnsimple_parts_transitive"	"cheek"
"beetle"	"wnsimple_parts_transitive"	"chin"
"beetle"	"wnsimple_parts_transitive"	"ear"
"beetle"	"wnsimple_parts_transitive"	"eyelid"
"beetle"	"wnsimple_parts_transitive"	"eye"
"beetle"	"wnsimple_parts_transitive"	"face"
"beetle"	"wnsimple_parts_transitive"	"jaw"
"beetle"	"wnsimple_parts_transitive"	"lip"
"beetle"	"wnsimple_parts_transitive"	"mouth"
"beetle"	"wnsimple_parts_transitive"	"moustache"
"beetle"	"wnsimple_parts_transitive"	"nose"
"beetle"	"wnsimple_parts_transitive"	"nucleus"
"beetle"	"wnsimple_parts_transitive"	"organelle"
"beetle"	"wnsimple_parts_transitive"	"skull"
"beetle"	"wnsimple_parts_transitive"	"snout"
"beetle"	"wnsimple_parts_transitive"	"clapper"
"beetle"	"wnsimple_parts_transitive"	"vacuole"
"beet"	"wnsimple_hypernym_transitive"	"plant"
"beet"	"wnsimple_parts_direct_hypernyms"	"cell"
"beet"	"wnsimple_parts_direct_hypernyms"	"section"
"beet"	"wnsimple_parts_direct_hypernyms"	"vegetable"
"beet"	"wnsimple_parts_transitive"	"nucleus"
"beet"	"wnsimple_parts_transitive"	"organelle"
"beet"	"wnsimple_parts_transitive"	"vacuole"
"belladonna"	"wnsimple_hypernym_transitive"	"plant"
"belladonna"	"wnsimple_parts_direct_hypernyms"	"cell"
